Data_Hora,LBA10CP001,LBA10CP951A,LBA10CF001A,LBA10CF001B,LAB60CT002,LAB60CT003,LBA10CF901,JEA10CL901,LAB60CF901,LAB60CF001A,LAB60CF001B
01/08/2022 20:00:00,65.27514,65.50397,529.31934,531.07098,217.02478,217.30402,0.00,12.22766,0.00,523.6488,522.9397707
01/08/2022 20:06:00,65.21438,65.43921,526.7373,528.00629,217.06758,217.3894,0.00,12.2146,0.00,517.61969,516.9508276
01/08/2022 20:12:00,65.42268,65.55576,526.16925,527.383,217.06758,217.34669,0.00,12.21273,0.00,514.96899,515.5656249
01/08/2022 20:18:00,65.37061,65.52986,527.71844,529.46075,217.02478,217.30402,0.00,12.24073,0.00,521.62183,522.115459
01/08/2022 20:24:00,65.2925,65.50397,529.57758,531.12292,217.02478,217.30402,0.00,12.23637,0.00,522.97308,522.0804186
01/08/2022 20:30:00,65.39664,65.62051,526.78894,528.36993,217.02478,217.34669,0.00,12.20713,0.00,522.24548,522.2575157
01/08/2022 20:36:00,65.44003,65.67233,527.40863,529.20099,217.02478,217.30402,0.00,12.21522,0.00,517.77557,517.0919343
01/08/2022 20:42:00,65.35325,65.60757,525.08484,526.7077,217.11038,217.3894,0.00,12.20589,0.00,521.9856,522.5468356
01/08/2022 20:48:00,65.53551,65.69822,526.7373,528.68158,217.15317,217.43208,0.00,12.209,0.00,522.34943,523.2714268
01/08/2022 20:54:00,65.42268,65.62051,528.69965,530.44763,217.06758,217.34669,0.00,12.24197,0.00,522.97308,523.7012143
01/08/2022 21:00:00,65.36193,65.56872,527.20209,529.09711,217.06758,217.34669,0.00,12.24135,0.00,518.34741,518.2808068
01/08/2022 21:06:00,65.30118,65.49101,527.87341,529.56464,217.02478,217.30402,0.00,12.21584,0.00,517.09998,517.2229577
01/08/2022 21:12:00,65.43136,65.55576,525.65283,527.33105,217.02478,217.30402,0.00,12.21211,0.00,519.02301,518.6055062
01/08/2022 21:18:00,65.2057,65.40036,529.52594,531.27875,217.02478,217.30402,0.00,12.21709,0.00,518.08752,518.056326
01/08/2022 21:24:00,65.16231,65.41331,526.94385,528.94128,217.02478,217.30402,0.00,12.23513,0.00,520.21838,520.179798
01/08/2022 21:30:00,65.19702,65.43921,526.11761,528.21405,216.98199,217.30402,0.00,12.23824,0.00,522.50537,523.3097037
01/08/2022 21:36:00,65.16231,65.33561,527.92505,529.87628,216.98199,217.26134,0.00,12.2345,0.00,520.63428,521.2086251
01/08/2022 21:42:00,65.0408,65.232,524.20691,525.92853,216.98199,217.26134,0.00,12.23139,0.00,522.14148,521.3485099
01/08/2022 21:48:00,65.12759,65.33561,527.97668,529.56464,216.98199,217.30402,0.00,12.24073,0.00,520.47827,519.8783409
01/08/2022 21:54:00,65.12759,65.2838,528.44147,529.72046,217.15317,217.43208,0.00,12.24197,0.00,522.08948,521.9830552
01/08/2022 22:00:00,65.00609,65.19315,526.68567,528.42188,217.11038,217.3894,0.00,12.22766,0.00,515.64471,516.5286678
01/08/2022 22:06:00,65.02345,65.21905,528.54474,530.39569,217.06758,217.34669,0.00,12.21895,0.00,519.38678,518.8836442
01/08/2022 22:12:00,64.92797,65.2061,530.30054,532.31763,217.11038,217.3894,0.00,12.22269,0.00,517.87958,518.4167533
01/08/2022 22:18:00,64.94533,65.1802,528.85455,530.60345,217.11038,217.3894,0.00,12.23139,0.00,518.76318,517.9645035
01/08/2022 22:24:00,64.89326,65.16725,526.37585,528.47382,217.06758,217.34669,0.00,12.22269,0.00,518.03552,518.2155887
01/08/2022 22:30:00,64.97137,65.1802,527.25372,529.25293,217.11038,217.3894,0.00,12.23886,0.00,520.84222,521.0479568
01/08/2022 22:36:00,64.96269,65.16725,532.62439,534.08368,217.06758,217.3894,0.00,12.24259,0.00,527.96271,528.842672
01/08/2022 22:42:00,65.02345,65.24495,529.00952,530.6554,217.06758,217.34669,0.00,12.23139,0.00,524.32452,523.9053666
01/08/2022 22:48:00,65.10155,65.232,527.77014,529.30487,217.15317,217.47476,0.00,12.23264,0.00,517.25592,516.2865564
01/08/2022 22:54:00,65.10155,65.32265,528.90619,530.60345,217.15317,217.43208,0.00,12.22953,0.00,521.04999,520.0672903
01/08/2022 23:00:00,65.11891,65.36151,527.09882,528.68158,217.15317,217.45343,0.00,12.2146,0.00,520.73822,520.626215
01/08/2022 23:06:00,65.19702,65.36151,528.02832,529.92822,217.11038,217.43208,0.00,12.21646,0.00,521.15399,520.5012612
01/08/2022 23:12:00,65.21438,65.34856,525.85938,527.69464,217.11038,217.3894,0.00,12.22642,0.00,522.45343,521.9048987
01/08/2022 23:18:00,65.04948,65.2838,526.47913,528.31799,217.06758,217.3894,0.00,12.2258,0.00,521.258,521.303996
01/08/2022 23:24:00,65.09288,65.24495,526.37585,528.52576,217.15317,217.43208,0.00,12.20776,0.00,522.08948,522.4313136
01/08/2022 23:30:00,65.0842,65.2579,528.38983,530.39569,217.06758,217.34669,0.00,12.22082,0.00,520.01062,519.1702241
01/08/2022 23:36:00,65.05816,65.24495,528.59637,530.39569,217.15317,217.43208,0.00,12.21771,0.00,524.42853,524.2363781
01/08/2022 23:42:00,64.92797,65.11545,528.64801,530.39569,217.06758,217.3894,0.00,12.23762,0.00,519.54279,518.9062259
01/08/2022 23:48:00,65.0842,65.2579,524.62,526.86353,217.06758,217.3894,0.00,12.20154,0.00,521.72571,521.306998
01/08/2022 23:54:00,64.82383,65.05069,529.62921,531.48651,217.06758,217.3894,0.00,12.22144,0.00,516.00848,516.2662258
02/08/2022,64.9193,65.10249,525.6012,527.59076,217.06758,217.3894,0.00,12.22766,0.00,521.10211,520.7709353
02/08/2022 00:06:00,64.89326,65.03774,528.18323,529.61658,217.06758,217.34669,0.00,12.22331,0.00,524.06458,524.5375628
02/08/2022 00:12:00,64.86723,65.07659,525.49792,527.383,217.15317,217.43208,0.00,12.20776,0.00,522.8692,522.2582189
02/08/2022 00:18:00,65.07552,65.1802,527.66681,529.7724,217.11038,217.3894,0.00,12.21771,0.00,521.9856,521.794091
02/08/2022 00:24:00,65.51815,65.62051,524.62,526.13629,217.11038,217.3894,0.00,12.20651,0.00,523.18103,523.1328476
02/08/2022 00:30:00,65.35325,65.58167,528.95782,530.70734,217.15317,217.43208,0.00,12.2345,0.00,516.00848,515.3348662
02/08/2022 00:36:00,65.32721,65.54282,529.83575,531.17487,217.15317,217.43208,0.00,12.21958,0.00,522.71332,523.6924879
02/08/2022 00:42:00,65.37929,65.54282,525.80774,527.22711,217.11038,217.43208,0.00,12.21709,0.00,522.08948,522.5823831
02/08/2022 00:48:00,65.23174,65.41331,526.47913,528.00629,217.11038,217.3894,0.00,12.23264,0.00,520.1665,519.7886274
02/08/2022 00:54:00,65.36193,65.54282,525.85938,527.383,217.19597,217.47476,0.00,12.21584,0.00,526.71527,526.3797519
02/08/2022 01:00:00,65.44872,65.58167,527.25372,528.94128,217.15317,217.47476,0.00,12.2258,0.00,522.66132,523.0530122
02/08/2022 01:06:00,65.4574,65.63347,525.96271,527.17517,217.11038,217.3894,0.00,12.21149,0.00,521.62183,522.2757659
02/08/2022 01:12:00,65.52683,65.69822,527.87341,529.46075,217.23877,217.56013,0.00,12.22704,0.00,520.8941,521.2123965
02/08/2022 01:18:00,65.38796,65.56872,526.11761,528.00629,217.15317,217.47476,0.00,12.21336,0.00,519.95862,520.5482033
02/08/2022 01:24:00,65.39664,65.56872,529.16443,530.6554,217.15317,217.47476,0.00,12.21522,0.00,520.63428,520.6611807
02/08/2022 01:30:00,65.31853,65.47807,528.80292,529.56464,217.11038,217.3894,0.00,12.21833,0.00,525.98767,525.2921843
02/08/2022 01:36:00,65.28382,65.47807,527.56354,529.82434,216.98199,217.30402,0.00,12.2258,0.00,523.96069,524.0753783
02/08/2022 01:42:00,65.30985,65.50397,525.08484,526.7077,217.02478,217.30402,0.00,12.20838,0.00,523.12909,523.9711305
02/08/2022 01:48:00,65.30985,65.49101,527.66681,529.56464,216.98199,217.30402,0.00,12.20713,0.00,521.72571,522.5352158
02/08/2022 01:54:00,65.50948,65.64642,529.57758,531.22681,217.11038,217.3894,0.00,12.20154,0.00,519.75067,520.2791824
02/08/2022 02:00:00,65.42268,65.58167,525.70447,527.27911,217.11038,217.3894,0.00,12.22206,0.00,519.49078,518.8679728
02/08/2022 02:06:00,65.09288,65.232,526.99548,528.68158,216.98199,217.30402,0.00,12.21833,0.00,526.29962,525.5675128
02/08/2022 02:12:00,64.8759,65.10249,527.92505,529.87628,217.02478,217.30402,0.00,12.23139,0.00,521.93372,522.2886654
02/08/2022 02:18:00,64.94533,65.24495,525.18811,527.27911,217.02478,217.30402,0.00,12.21709,0.00,517.51569,517.6790772
02/08/2022 02:24:00,65.11024,65.2838,525.29138,527.07129,217.02478,217.34669,0.00,12.21709,0.00,520.27039,520.3802542
02/08/2022 02:30:00,65.13627,65.30971,528.59637,530.44763,217.02478,217.34669,0.00,12.22206,0.00,521.67383,521.0535782
02/08/2022 02:36:00,65.05816,65.30971,528.64801,530.44763,217.02478,217.30402,0.00,12.22331,0.00,518.65918,518.8704052
02/08/2022 02:42:00,65.0842,65.33561,526.63403,529.25293,217.02478,217.30402,0.00,12.22269,0.00,523.90869,524.2331976
02/08/2022 02:48:00,64.96269,65.1543,528.28656,529.92822,216.98199,217.30402,0.00,12.21584,0.00,525.10413,524.9518176
02/08/2022 02:54:00,64.93665,65.1543,527.20209,528.78546,216.98199,217.30402,0.00,12.22766,0.00,522.92108,523.6585958
02/08/2022 03:00:00,65.01477,65.19315,526.99548,528.88934,217.02478,217.30402,0.00,12.22455,0.00,521.36188,521.1643105
02/08/2022 03:06:00,64.97137,65.1284,526.01434,527.79852,216.98199,217.30402,0.00,12.22082,0.00,517.15192,516.2860632
02/08/2022 03:12:00,64.8325,65.07659,525.49792,527.33105,216.98199,217.30402,0.00,12.2401,0.00,520.73822,520.0861888
02/08/2022 03:18:00,64.85854,65.07659,527.92505,529.72046,217.02478,217.30402,0.00,12.22642,0.00,519.85461,518.9228846
02/08/2022 03:24:00,64.98872,65.1802,526.27252,528.16211,217.02478,217.30402,0.00,12.20838,0.00,520.99799,520.0331245
02/08/2022 03:30:00,64.99741,65.19315,529.11279,530.70734,216.98199,217.30402,0.00,12.21833,0.00,519.17902,519.0190364
02/08/2022 03:36:00,64.95401,65.16725,527.35699,529.25293,216.98199,217.30402,0.00,12.23264,0.00,525.77979,525.0924931
02/08/2022 03:42:00,65.0408,65.24495,528.23492,530.08405,216.98199,217.26134,0.00,12.21833,0.00,519.75067,520.2398108
02/08/2022 03:48:00,65.0842,65.2579,525.18811,526.7077,217.02478,217.30402,0.00,12.21895,0.00,519.38678,519.2184326
02/08/2022 03:54:00,65.0842,65.29675,526.22089,528.21405,217.06758,217.30402,0.00,12.2034,0.00,520.01062,519.236726
02/08/2022 04:00:00,65.01477,65.19315,525.49792,527.383,217.02478,217.30402,0.00,12.22082,0.00,520.1145,521.0979906
02/08/2022 04:06:00,65.05816,65.2579,528.07996,529.56464,217.06758,217.30402,0.00,12.21024,0.00,518.86713,518.7486054
02/08/2022 04:12:00,65.15363,65.32265,527.20209,529.20099,216.98199,217.30402,0.00,12.23575,0.00,522.24548,522.5302735
02/08/2022 04:18:00,64.99741,65.232,526.47913,527.9024,217.02478,217.30402,0.00,12.22082,0.00,522.60931,522.2754199
02/08/2022 04:24:00,65.07552,65.24495,527.82178,529.40875,216.98199,217.30402,0.00,12.23575,0.00,520.06262,520.513187
02/08/2022 04:30:00,65.02345,65.232,527.77014,529.5127,216.98199,217.30402,0.00,12.22517,0.00,522.60931,522.3714329
02/08/2022 04:36:00,64.99741,65.1802,525.44629,527.22711,217.02478,217.30402,0.00,12.21833,0.00,517.87958,518.6460099
02/08/2022 04:42:00,64.73703,64.89529,525.13647,526.7077,216.98199,217.26134,0.00,12.2401,0.00,519.38678,519.3072199
02/08/2022 04:48:00,64.67628,64.83054,525.80774,527.43494,216.98199,217.30402,0.00,12.19594,0.00,519.85461,519.4988005
02/08/2022 04:54:00,64.63289,64.85644,526.99548,528.42188,217.02478,217.34669,0.00,12.21584,0.00,523.12909,522.9793344
02/08/2022 05:00:00,64.71967,64.94709,527.66681,529.61658,216.98199,217.30402,0.00,12.21958,0.00,517.61969,517.347239
02/08/2022 05:06:00,64.76308,64.89529,524.31018,526.24017,216.98199,217.30402,0.00,12.209,0.00,520.27039,520.3178551
02/08/2022 05:12:00,64.76308,64.98594,525.39465,527.383,216.98199,217.26134,0.00,12.22269,0.00,522.0376,522.9165596
02/08/2022 05:18:00,64.78912,64.96004,528.13159,529.56464,216.98199,217.26134,0.00,12.23264,0.00,522.92108,522.6653242
02/08/2022 05:24:00,64.6676,64.89529,526.11761,527.69464,217.02478,217.30402,0.00,12.22517,0.00,521.72571,521.0805843
02/08/2022 05:30:00,64.73703,64.89529,528.07996,530.13599,217.02478,217.30402,0.00,12.21149,0.00,519.02301,519.9948569
02/08/2022 05:36:00,64.70232,64.88233,524.62,526.29218,217.02478,217.30402,0.00,12.20029,0.00,522.34943,521.8922894
02/08/2022 05:42:00,64.81515,65.06364,526.84058,528.42188,216.98199,217.30402,0.00,12.20465,0.00,519.07501,518.7639314
02/08/2022 05:48:00,65.43136,65.58167,528.02832,529.25293,216.98199,217.30402,0.00,12.22517,0.00,523.44092,523.737762
02/08/2022 05:54:00,65.414,65.64642,526.37585,528.16211,217.02478,217.30402,0.00,12.23824,0.00,520.27039,520.7929378
02/08/2022 06:00:00,65.4574,65.62051,527.97668,529.72046,217.02478,217.30402,0.00,12.23326,0.00,517.4118,517.6787585
02/08/2022 06:06:00,65.414,65.58167,528.64801,530.18793,217.06758,217.3894,0.00,12.21336,0.00,519.85461,520.4331903
02/08/2022 06:12:00,65.40532,65.60757,528.85455,530.44763,217.06758,217.3894,0.00,12.22704,0.00,521.46588,521.3409141
02/08/2022 06:18:00,65.40532,65.60757,526.7373,528.62964,217.02478,217.30402,0.00,12.23762,0.00,519.3349,518.7631074
02/08/2022 06:24:00,65.39664,65.49101,529.16443,530.55151,217.02478,217.30402,0.00,12.22082,0.00,519.59473,520.5030747
02/08/2022 06:30:00,65.30118,65.50397,527.09882,528.73352,217.02478,217.30402,0.00,12.22206,0.00,524.11658,524.1720193
02/08/2022 06:36:00,65.24043,65.42626,526.78894,528.62964,216.98199,217.28268,0.00,12.22642,0.00,521.46588,521.1603727
02/08/2022 06:42:00,65.17099,65.33561,525.65283,527.74658,216.98199,217.30402,0.00,12.23202,0.00,516.47632,517.1169074
02/08/2022 06:48:00,65.17099,65.34856,525.7561,527.69464,216.98199,217.30402,0.00,12.22517,0.00,514.60522,514.4501814
02/08/2022 06:54:00,65.19702,65.38741,529.31934,531.38263,217.02478,217.30402,0.00,12.23388,0.00,521.20599,522.1607083
02/08/2022 07:00:00,65.11891,65.2838,526.16925,528.00629,216.98199,217.30402,0.00,12.21958,0.00,521.15399,522.1414838
02/08/2022 07:06:00,65.05816,65.27085,526.7373,528.52576,216.98199,217.30402,0.00,12.21895,0.00,517.3598,518.1947251
02/08/2022 07:12:00,64.99741,65.16725,526.5824,528.47382,216.98199,217.30402,0.00,12.22953,0.00,525.26007,524.6845623
02/08/2022 07:18:00,65.05816,65.19315,527.77014,529.40875,216.98199,217.26134,0.00,12.22082,0.00,522.76532,522.9614764
02/08/2022 07:24:00,65.04948,65.2061,527.04718,528.99323,216.98199,217.30402,0.00,12.2146,0.00,524.7403,525.0694466
02/08/2022 07:30:00,64.95401,65.16725,525.39465,527.27911,216.98199,217.26134,0.00,12.20527,0.00,521.72571,522.6771143
02/08/2022 07:36:00,64.98005,65.06364,525.03314,526.86353,216.98199,217.30402,0.00,12.20527,0.00,524.22052,524.8505384
02/08/2022 07:42:00,64.97137,65.1543,527.46027,528.78546,216.98199,217.26134,0.00,12.2401,0.00,517.72357,518.4300668
02/08/2022 07:48:00,64.95401,65.14135,528.28656,530.08405,216.98199,217.30402,0.00,12.23326,0.00,516.84009,517.3953511
02/08/2022 07:54:00,64.92797,65.1543,528.44147,530.39569,216.98199,217.30402,0.00,12.22144,0.00,522.14148,522.8541543
02/08/2022 08:00:00,64.98872,65.2061,525.7561,527.9024,217.02478,217.30402,0.00,12.2146,0.00,517.15192,517.9136003
02/08/2022 08:06:00,64.97137,65.1543,525.91107,527.59076,217.02478,217.30402,0.00,12.23202,0.00,518.08752,517.6817377
02/08/2022 08:12:00,65.05816,65.29675,525.80774,527.95435,217.02478,217.30402,0.00,12.21771,0.00,519.12701,519.9820147
02/08/2022 08:18:00,65.05816,65.21905,526.22089,527.85046,216.98199,217.30402,0.00,12.21584,0.00,518.24341,518.9820562
02/08/2022 08:24:00,65.04948,65.2838,526.32416,528.05823,217.02478,217.30402,0.00,12.23326,0.00,520.8941,521.4227699
02/08/2022 08:30:00,65.06684,65.232,527.40863,529.25293,217.02478,217.30402,0.00,12.22269,0.00,523.90869,524.5774724
02/08/2022 08:36:00,65.10155,65.27085,526.27252,528.16211,216.98199,217.30402,0.00,12.23388,0.00,520.94611,521.5500084
02/08/2022 08:42:00,65.07552,65.32265,528.54474,530.39569,217.02478,217.30402,0.00,12.20278,0.00,524.68829,525.2311833
02/08/2022 08:48:00,65.02345,65.2061,529.4743,531.12292,216.98199,217.30402,0.00,12.23699,0.00,522.19348,522.5684713
02/08/2022 08:54:00,65.10155,65.16725,525.91107,527.383,216.98199,217.30402,0.00,12.21149,0.00,516.68408,517.2384513
02/08/2022 09:00:00,65.01477,65.2061,527.82178,529.35681,217.02478,217.34669,0.00,12.21149,0.00,528.63843,527.695754
02/08/2022 09:06:00,65.04948,65.1802,526.22089,528.11017,217.02478,217.34669,0.00,12.22082,0.00,519.75067,519.1166341
02/08/2022 09:12:00,64.94533,65.14135,523.8454,525.87659,216.98199,217.30402,0.00,12.21149,0.00,514.76099,515.5256817
02/08/2022 09:18:00,64.91061,65.1284,526.42749,527.9024,216.98199,217.30402,0.00,12.23824,0.00,518.13953,517.785782
02/08/2022 09:24:00,64.86723,65.10249,524.72333,526.75964,217.02478,217.30402,0.00,12.21398,0.00,523.23297,523.8126803
02/08/2022 09:30:00,64.79779,65.01184,527.71844,529.04517,217.02478,217.30402,0.00,12.21522,0.00,519.90662,519.3768517
02/08/2022 09:36:00,64.76308,65.01184,526.68567,527.79852,216.98199,217.26134,0.00,12.22517,0.00,514.50122,514.4493124
02/08/2022 09:42:00,64.78043,64.98594,528.18323,529.61658,216.98199,217.26134,0.00,12.19345,0.00,519.38678,519.9327822
02/08/2022 09:48:00,64.67628,64.89529,528.02832,529.82434,216.98199,217.26134,0.00,12.20651,0.00,521.41388,521.4904975
02/08/2022 09:54:00,64.72836,64.94709,525.54956,527.383,217.02478,217.30402,0.00,12.22082,0.00,522.08948,521.3687465
02/08/2022 10:00:00,64.67628,64.85644,528.59637,530.23987,217.02478,217.30402,0.00,12.20527,0.00,520.99799,521.0909895
02/08/2022 10:06:00,64.71967,64.92119,527.77014,529.25293,216.93919,217.19731,0.00,12.20465,0.00,525.31201,525.2531656
02/08/2022 10:12:00,64.81515,64.99889,527.09882,528.5777,216.98199,217.26134,0.00,12.209,0.00,518.55518,519.0261474
02/08/2022 10:18:00,64.84986,65.05069,525.6012,527.43494,217.02478,217.30402,0.00,12.21895,0.00,519.02301,518.3290064
02/08/2022 10:24:00,64.79779,64.97299,527.82178,529.30487,216.98199,217.30402,0.00,12.21211,0.00,523.28497,523.3477184
02/08/2022 10:30:00,64.84119,65.03774,527.97668,529.35681,216.98199,217.26134,0.00,12.2146,0.00,521.30988,522.0553325
02/08/2022 10:36:00,64.86723,65.08955,527.82178,529.20099,217.02478,217.30402,0.00,12.22269,0.00,517.56769,517.5024878
02/08/2022 10:42:00,64.84986,65.10249,527.56354,529.14905,216.98199,217.30402,0.00,12.23948,0.00,519.12701,518.2804445
02/08/2022 10:48:00,64.9193,65.14135,527.25372,529.09711,217.02478,217.30402,0.00,12.20713,0.00,519.3349,518.4636264
02/08/2022 10:54:00,64.99741,65.16725,526.37585,528.21405,216.98199,217.26134,0.00,12.22144,0.00,519.3349,518.3423633
02/08/2022 11:00:00,64.79779,65.06364,528.80292,530.08405,217.02478,217.30402,0.00,12.23948,0.00,525.36401,524.666253
02/08/2022 11:06:00,64.8759,64.96004,526.89221,528.94128,216.98199,217.30402,0.00,12.22828,0.00,518.60718,518.8331126
02/08/2022 11:12:00,64.71967,64.94709,527.92505,529.5127,216.98199,217.30402,0.00,12.2258,0.00,518.60718,517.8471507
02/08/2022 11:18:00,64.74571,64.97299,526.11761,527.9024,216.98199,217.30402,0.00,12.2034,0.00,524.94818,524.7606335
02/08/2022 11:24:00,64.73703,64.90823,525.44629,527.07129,216.98199,217.30402,0.00,12.21833,0.00,515.69672,515.551332
02/08/2022 11:30:00,64.68496,64.86938,528.4931,530.18793,216.98199,217.30402,0.00,12.21771,0.00,520.53027,519.6503052
02/08/2022 11:36:00,64.71967,64.90823,527.35699,528.94128,217.06758,217.3894,0.00,12.21584,0.00,524.37653,524.6606485
02/08/2022 11:42:00,64.71967,64.96004,525.44629,527.27911,217.06758,217.3894,0.00,12.22144,0.00,518.34741,517.5028005
02/08/2022 11:48:00,64.61553,64.85644,528.90619,530.81122,217.02478,217.30402,0.00,12.22331,0.00,518.03552,517.9530546
02/08/2022 11:54:00,64.73703,64.96004,529.57758,531.69427,217.06758,217.3894,0.00,12.22393,0.00,522.08948,521.9810779
02/08/2022 12:00:00,64.72836,64.99889,526.89221,528.68158,217.02478,217.30402,0.00,12.21211,0.00,521.41388,521.0081766
02/08/2022 12:06:00,64.84119,64.99889,527.61517,528.73352,217.02478,217.30402,0.00,12.21087,0.00,522.29742,522.805362
02/08/2022 12:12:00,64.68496,64.90823,527.35699,528.42188,216.98199,217.30402,0.00,12.22331,0.00,522.45343,523.0574593
02/08/2022 12:18:00,64.61553,64.90823,525.34302,527.17517,216.98199,217.30402,0.00,12.22704,0.00,522.14148,522.3430729
02/08/2022 12:24:00,64.71967,64.86938,526.84058,528.5777,216.98199,217.26134,0.00,12.22393,0.00,522.92108,523.8517467
02/08/2022 12:30:00,64.73703,64.92119,527.04718,529.20099,217.02478,217.30402,0.00,12.20216,0.00,521.51782,521.5386778
02/08/2022 12:36:00,64.711,64.93414,527.77014,528.99323,217.02478,217.30402,0.00,12.22144,0.00,526.14362,526.5077827
02/08/2022 12:42:00,64.84119,65.0248,528.18323,530.18793,217.02478,217.30402,0.00,12.21149,0.00,527.18311,527.4515913
02/08/2022 12:48:00,64.80647,65.07659,527.25372,528.78546,217.02478,217.32536,0.00,12.22953,0.00,517.51569,517.4867778
02/08/2022 12:54:00,64.86723,65.06364,527.77014,529.82434,217.02478,217.30402,0.00,12.20962,0.00,521.51782,520.6259165
02/08/2022 13:00:00,64.88458,65.08955,526.32416,528.21405,217.06758,217.3894,0.00,12.20651,0.00,520.06262,520.6724443
02/08/2022 13:06:00,65.11891,65.36151,528.18323,530.39569,217.06758,217.34669,0.00,12.21336,0.00,521.41388,521.0695879
02/08/2022 13:12:00,65.38796,65.63347,528.07996,529.87628,217.06758,217.36804,0.00,12.2258,0.00,521.51782,520.8142689
02/08/2022 13:18:00,65.22306,65.43921,527.87341,529.14905,217.11038,217.3894,0.00,12.22517,0.00,521.72571,522.3832263
